MSE,MAE,R2
146.6394608695652,10.585217391304345,-0.15907531900905436
174.59318695652178,10.064782608695653,-0.38002862714042407
147.11285652173913,9.427391304347825,-0.162817157756328
203.41345652173914,12.05695652173913,-0.6078313136897469
152.79764782608697,9.576086956521738,-0.2077511833965875
185.52711739130436,12.043043478260868,-0.4664531736544839
209.80911304347825,12.333913043478264,-0.658384197471835
192.4287913043478,11.531304347826088,-0.5210057466455484
151.02877826086956,10.428260869565216,-0.19376959178794495
199.54684782608697,11.775217391304347,-0.5772686624032513
123.31888260869563,9.020434782608696,0.025256419029973443
143.17958695652172,9.547391304347824,-0.13172760212772294
149.3573739130435,9.582608695652175,-0.18055838986343153
173.47677391304344,10.487826086956526,-0.37120421659743585
137.03780869565216,9.684347826086956,-0.0831814362131309
183.84087391304348,11.642173913043477,-0.45312467949675783
177.65237826086954,10.96565217391304,-0.40420924752711973
185.46159565217394,11.27695652173913,-0.465935273286914
197.82282608695652,12.264347826086956,-0.5636415593341901
160.32933913043476,11.032173913043481,-0.26728357290141336
174.79904347826084,10.947826086956523,-0.38165576905836285
155.50443913043483,9.882173913043477,-0.22914634521710586
191.1414913043478,11.988260869565215,-0.5108306024564442
191.57189130434782,11.367391304347825,-0.5142325927143412
178.49377391304347,11.343478260869563,-0.41085985117891366
149.560947826087,9.430434782608696,-0.18216748946597772
222.79700434782606,12.30217391304348,-0.761043769237665
228.56738260869568,13.388695652173913,-0.8066542957893794
146.4429043478261,9.459999999999999,-0.15752168663897437
190.5260608695652,11.892173913043477,-0.5059660849296237
194.3165695652174,11.166521739130435,-0.5359272226040703
128.34383043478263,8.346521739130434,-0.014462037175388076
203.06736521739134,11.991304347826087,-0.6050957206466847
116.97111304347827,8.763478260869565,0.07543079221827076
156.42416956521737,10.445652173913043,-0.2364161267668763
134.48288260869566,8.919565217391302,-0.06298665541045323
195.08313913043477,11.536521739130434,-0.5419863819741204
127.80016521739132,9.758260869565218,-0.010164770044527094
173.68749130434782,10.745652173913044,-0.3728697800555838
145.64133478260868,10.155217391304348,-0.15118587843289566
137.12355652173915,9.888695652173915,-0.0838592086782417
194.7668608695652,11.383478260869563,-0.5394864387532496
168.72544347826087,10.585217391304344,-0.33364850132982693
113.99981304347826,8.121304347826088,0.09891669754654409
197.67428695652174,11.39478260869565,-0.562467468547351
137.10756521739128,9.668695652173911,-0.08373280937154459
132.50658695652174,9.439565217391303,-0.047365515644144596
123.06513913043476,9.705217391304348,0.027262071541703126
121.6100086956522,9.17913043478261,0.03876378985745432
154.52188260869565,9.852608695652172,-0.22137997041508517
150.66598695652178,10.299565217391304,-0.1909019977288351
159.69252608695652,10.002173913043478,-0.2622500418372531
164.04491304347826,10.900869565217391,-0.29665240713623997
199.99939565217392,12.16391304347826,-0.5808457146699342
163.83718695652172,10.380434782608699,-0.2950104877028359
167.51536086956523,10.897826086956524,-0.3240837028957355
152.4811304347826,10.665217391304349,-0.20524935002838962
189.60014347826086,11.731739130434784,-0.4986474001135579
186.9291739130435,11.464347826086957,-0.47753538236260984
96.76416956521743,8.377826086956523,0.23515157487374072
143.36875652173916,9.632173913043477,-0.13322284612856006
167.1714260869565,10.876521739130435,-0.32136515554493017
199.885047826087,12.497826086956524,-0.5799418805845267
147.8639,9.536086956521737,-0.16875359501539
148.9740565217391,10.22913043478261,-0.17752855243104282
177.84769565217394,10.931304347826087,-0.40575308549741496
141.87361304347826,9.632608695652172,-0.12140485461554551
174.95356086956525,10.872608695652174,-0.38287711352837484
180.56005217391302,11.484347826086957,-0.4271922362011775
123.59129565217391,8.613913043478263,0.023103197561485933
147.86828260869567,10.214347826086955,-0.16878823626094497
167.3146695652174,10.404347826086957,-0.32249738816005746
160.25651304347826,10.626086956521739,-0.2667079371245853
118.86458695652175,8.098695652173914,0.060464296387054195
157.70230869565216,10.049130434782608,-0.24651886113020338
174.08401739130434,11.341739130434783,-0.37600402235304675
152.61032173913046,10.759130434782607,-0.20627051071332536
165.85973043478262,10.708695652173912,-0.3109971819621673
188.26493913043475,11.35391304347826,-0.48809360786540346
175.2081347826087,11.398695652173913,-0.38488933000627545
108.46269565217389,8.826956521739131,0.14268347129665615
169.6877695652174,10.902173913043478,-0.34125496966799185
153.0961782608696,10.771739130434783,-0.2101108433194876
163.81519130434782,10.484347826086955,-0.2948366285150761
202.4747956521739,12.652608695652173,-0.6004119012043152
140.2265956521739,9.45,-0.10838641335206045
197.85414782608697,13.091304347826085,-0.5638891342676988
163.85519130434784,10.200000000000001,-0.29515279861339416
189.9512652173913,11.361304347826087,-0.5014227549831158
171.95972173913043,10.566086956521739,-0.3592130532229627
163.74726086956522,10.21391304347826,-0.2942996892089773
177.22063913043476,10.901304347826088,-0.40079667244419226
143.30643043478258,9.610869565217392,-0.13273020500253963
153.11360434782605,9.81782608695652,-0.21024858351014508
170.60145652173912,10.39173913043478,-0.348476982039865
168.87790869565214,10.651739130434782,-0.33485362489914183
205.0653347826087,11.89695652173913,-0.6208881764934406
187.22349565217388,11.361739130434783,-0.47986177569255584
125.33197826086956,9.32304347826087,0.009344402773212024
161.55714782608698,10.473913043478262,-0.27698848280190047
116.83915217391302,8.856956521739132,0.07647384424588366
163.88449130434782,10.02217391304348,-0.29538439321041143
161.9910695652174,10.55565217391304,-0.2804183097749753
195.43260000000006,12.051304347826088,-0.5447486089113351
155.96116521739128,9.860869565217392,-0.23275642351253611
161.2888347826087,10.703478260869563,-0.27486766876849056
152.7335130434782,9.851304347826087,-0.20724424588351287
170.51152608695654,10.92913043478261,-0.3477661491796906
136.44920869565217,9.053043478260872,-0.0785289932163884
134.01126521739133,9.94391304347826,-0.059258872486029235
193.38620869565221,11.515652173913042,-0.5285734154140402
227.11021304347824,12.93608695652174,-0.7951364596718764
139.6592652173913,10.174347826086956,-0.10390209036846665
137.6492086956522,9.771304347826087,-0.0880140961659146
215.6881999999999,11.762608695652174,-0.7048539849983562
154.79193478260865,10.731739130434782,-0.22351453097450902
131.83638695652172,9.956956521739132,-0.04206808564683384
158.70015652173913,10.046086956521739,-0.25440610226219995
176.58791739130433,11.335217391304347,-0.3957954800824792
86.85863043478263,7.474347826086958,0.31344745689268727
151.1380217391304,10.506521739130434,-0.19463307981950217
154.0609782608696,9.233478260869566,-0.2177368660909067
133.37973913043476,9.160869565217391,-0.05426713086095081
181.80183913043476,10.984782608695653,-0.4370076338045006
150.45650434782607,10.507826086956522,-0.18924619430415657
135.7919304347826,9.395652173913042,-0.07333369990736016
170.78770434782606,11.217391304347826,-0.3499491318769983
159.48060869565217,10.054782608695655,-0.26057499327615585
125.20310869565218,9.898695652173913,0.01036302035083525
148.39539130434784,9.972173913043477,-0.17295463646415454
157.7199043478261,10.760869565217392,-0.24665794160714793
140.0582782608696,9.275652173913043,-0.10705599019812961
145.98326956521737,10.604347826086956,-0.15388861727878544
170.8232739130435,11.152608695652173,-0.3502302827002959
178.55228260869566,10.843913043478262,-0.4113223186803334
201.7402739130435,10.96391304347826,-0.5946060559423842
222.5132260869565,12.049565217391304,-0.7588007142216777
136.37673478260868,9.820434782608693,-0.07795614111107785
178.79920434782608,11.54304347826087,-0.41327405044377397
123.08304782608694,8.90217391304348,0.027120516690075647
114.13598695652173,8.774347826086958,0.09784034455966295
151.13325652173916,10.624782608695655,-0.19459541433822425
186.08507826086952,11.37391304347826,-0.47086343722917845
195.66276956521742,12.036086956521741,-0.5465679272629471
195.90593043478262,12.267826086956523,-0.5484899321638823
87.85113478260868,7.481304347826087,0.3056024519618684
183.66886086956524,11.654782608695653,-0.45176504497504744
180.06735217391306,11.182173913043481,-0.4232978110151515
209.52582608695647,12.380869565217393,-0.6561450258494452
164.78201304347826,10.479565217391304,-0.3024786316229866
149.56291304347826,10.415652173913042,-0.18218302304037293
188.75894782608694,11.859130434782609,-0.4919983773122554
198.99714347826085,11.326521739130431,-0.5729236604608079
168.1899347826087,10.03,-0.3294157054059712
168.40801739130433,10.741739130434784,-0.33113948540178706
184.28656086956522,11.372608695652175,-0.4566475017183158
160.99193043478257,10.824347826086957,-0.2725208618474133
131.09324782608695,10.246521739130435,-0.03619412634850416
165.13080434782606,10.191739130434781,-0.3052355661476853
181.64435652173913,11.187826086956523,-0.4357628515076355
133.63464782608696,9.502173913043478,-0.05628199354510954
162.89183043478263,11.461304347826088,-0.2875381510922512
160.14597826086955,9.937826086956523,-0.2658342422974629
164.68275652173912,10.511304347826085,-0.3016940830170636
210.50754782608695,12.456521739130435,-0.6639048023189793
171.12136086956522,10.638695652173913,-0.35258643725906214
170.5439304347826,11.033913043478263,-0.3480222813256433
102.22473913043477,8.289565217391305,0.1919898544661266
186.5662434782609,11.136521739130433,-0.47466668858141836
195.61735217391305,12.01695652173913,-0.5462089367360965
215.09013913043478,12.358260869565218,-0.7001267609000981
159.74228260869563,10.002173913043478,-0.26264332994650785
188.2771173913043,11.038695652173912,-0.4881898679138148
125.60132173913043,9.463478260869566,0.007215443923139331
141.33251739130438,9.136956521739132,-0.11712789797686995
182.3954782608696,10.810434782608697,-0.44169990736036846
141.6545,9.738695652173913,-0.11967292980306588
193.56967826086958,12.028695652173914,-0.5300236051758656
201.6494565217391,12.398695652173913,-0.5938882123539431
130.42722608695652,9.978260869565217,-0.03092972237994207
127.6297565217391,8.390434782608697,-0.008817816693063696
176.47226086956525,10.602608695652174,-0.39488130173624625
139.75528260869564,9.178695652173914,-0.10466103606968868
219.66190000000003,12.629999999999997,-0.7362631129904671
162.64889130434784,10.648260869565217,-0.2856178988733826
164.87653913043476,10.561739130434782,-0.3032257896781516
179.8370391304348,11.247391304347826,-0.421477358575143
209.8602956521739,12.314782608695653,-0.6587887577324207
181.46691304347829,11.532173913043476,-0.43436029345844696
184.79655652173915,11.626956521739128,-0.46067863610554927
88.55796521739131,7.970434782608694,0.30001548576039194
174.69183913043474,11.739565217391304,-0.38080839882855644
161.47641739130435,10.049565217391304,-0.27635036906433985
182.52194782608694,11.388695652173913,-0.4426995547320922
210.26664347826087,12.511304347826083,-0.6620006335355471
167.36658695652176,11.021304347826087,-0.3229077563278846
152.2046,9.766086956521738,-0.20306358365956467
140.3259260869565,9.567391304347828,-0.10917154618533909
183.37432608695653,11.772608695652176,-0.4494369676956642
136.26307826086958,9.873913043478263,-0.07705777126976066
165.5052043478261,10.248260869565218,-0.30819491826793777
134.2765304347826,9.808695652173913,-0.06135559573260019
148.3312565217391,10.47695652173913,-0.17244769895107992
197.10131304347829,12.072173913043477,-0.5579385380868425
170.04301739130432,11.129565217391304,-0.3440629381705167
152.09175652173917,10.713043478260868,-0.20217164031915913
183.67258695652174,11.15434782608696,-0.4517944969070318
111.42201739130435,9.576521739130433,0.1192922451663031
148.59921304347827,9.687391304347829,-0.17456569494665763
204.21194347826088,12.036956521739132,-0.6141427561784663
201.69938695652175,12.01608695652174,-0.5942828751157996
119.28694782608692,9.371304347826088,0.057125849445656796
167.25438260869564,11.465217391304348,-0.32202086483578896
180.02942608695653,10.646086956521739,-0.4229980336491048
185.5007304347826,10.84608695652174,-0.46624460448853977
152.01594347826088,10.234347826086957,-0.20157239488390144
168.16383043478262,10.568260869565217,-0.3292093700505039
124.56449565217393,9.406086956521738,0.0154107790694199
116.03490434782607,9.157391304347826,0.0828308221020232
167.50664782608695,10.684782608695654,-0.3240148328004062
168.1869304347826,10.340000000000002,-0.32939195828228196
154.19287826086958,11.04782608695652,-0.21877943699010838
147.95781739130436,10.777391304347827,-0.16949594178645078
171.7748565217391,10.791739130434781,-0.3577518318740096
227.8764869565217,12.445217391304354,-0.8011932821325041
161.27368695652174,10.06782608695652,-0.27474793652691054
156.56885217391303,10.470434782608695,-0.2375597346322802
175.6192260869565,11.277391304347827,-0.38813869945910384
120.32505217391305,9.194782608695652,0.048920410602755204
141.6083739130435,9.810434782608693,-0.1193083375668651
156.35269130434781,10.51,-0.23585114454770917
124.5501347826087,9.733478260869564,0.015524291007978919
174.0836130434782,11.004782608695653,-0.37600082628574816
154.86920869565216,10.296521739130435,-0.2241253234916174
119.84138695652173,8.596086956521741,0.052743422586140065
193.1827913043478,11.979999999999999,-0.5269655529988344
187.43328260869566,10.473478260869568,-0.48151998475928637
123.26987826086953,8.82695652173913,0.02564376176672789
177.08616956521738,10.415217391304349,-0.3997337910528045
205.09386521739125,11.640434782608697,-0.6211136882526969
152.2398,9.76086956521739,-0.2033418133460838
200.58169999999996,12.037826086956523,-0.5854483952425065
158.1801608695652,10.024782608695652,-0.2502959253503867
131.22954782608693,9.165217391304349,-0.037271475958521316
177.46110000000002,11.382173913043477,-0.4026973358634911
148.09480869565218,9.341739130434783,-0.17057875564055847
191.28434782608696,11.41304347826087,-0.5119597764695336
151.1014869565217,10.475652173913044,-0.1943442996742668
184.375347826087,11.675652173913045,-0.457349296237636
149.6033913043478,10.019130434782609,-0.18250297343334432
160.24736086956523,10.102173913043476,-0.2666355960314377
127.53601739130434,9.544347826086959,-0.008076878940919574
139.9116,9.60086956521739,-0.10589660819412461
215.23896086956523,12.036086956521741,-0.7013030854974147
156.46701304347826,10.473478260869564,-0.23675477243522702
184.85868695652172,11.173913043478262,-0.46116973074739254
180.51279130434784,11.413913043478262,-0.42681867435675214
193.59843913043477,11.293478260869568,-0.5302509383498188
161.00524782608696,10.400434782608695,-0.27262612587036417
163.5900304347826,9.598695652173912,-0.2930569001583836
189.31006086956523,11.763478260869565,-0.49635451394077057
141.93773913043478,10.17478260869565,-0.12191172339598966
122.87972173913043,8.457391304347828,0.02872765741266481
149.81404347826086,9.214782608695652,-0.1841680213967667
202.8677260869565,12.215217391304348,-0.6035177225592447
159.21337826086958,10.396956521739131,-0.25846273645518947
172.02365652173916,10.755217391304347,-0.3597184098855455
202.99215652173908,11.621739130434781,-0.6045012521292168
153.62244347826086,9.709565217391301,-0.21427057645758008
152.53336086956523,10.26217391304348,-0.20566219257089946
142.09299565217395,9.51695652173913,-0.12313891013955747
190.35482608695648,11.908695652173915,-0.5046126019783042
182.71409565217394,10.87304347826087,-0.4442183396587278
182.2204695652174,11.301739130434783,-0.44031659444759885
122.22871739130433,9.044782608695654,0.03387336012909792
145.6848304347826,9.941304347826087,-0.15152967904850123
80.11047826086957,7.306956521739131,0.36678655529988335
170.79608260869563,10.726521739130435,-0.3500153557660699
124.00433043478263,9.119130434782608,0.019838466365836527
136.00957826086957,9.059565217391304,-0.07505404327167331
156.5523695652174,10.112608695652176,-0.23742945193198484
188.04335217391306,11.681304347826087,-0.48634212861966963
209.93705652173918,11.632608695652175,-0.6593954950243555
161.04359130434787,10.862608695652174,-0.2729292024026537
167.7538565217391,11.02304347826087,-0.3259688327406387
162.45598260869568,10.20608695652174,-0.28409309984161624
149.1508391304348,10.347391304347825,-0.1789258868003467
142.91208260869564,10.171739130434784,-0.12961318022890977
121.19826086956526,8.178260869565218,0.04201834862385301
96.51026086956522,7.2052173913043465,0.2371585333054418
124.37540434782609,8.897826086956522,0.01690540447658595
141.3946434782609,9.383478260869564,-0.1176189582523981
173.5057043478261,10.165217391304347,-0.37143289005767577
171.63441304347825,10.662173913043478,-0.35664173116576503
143.096047826087,9.763043478260867,-0.13106728775065002
156.40413043478262,10.519130434782609,-0.236257732420883
159.3024695652174,10.889565217391306,-0.25916693661656187
178.03756086956523,10.97695652173913,-0.4072538281086575
141.60306521739133,9.801304347826088,-0.11926637629620784
156.25139565217393,10.15086956521739,-0.2350504781400351
99.02616521739132,7.2043478260869565,0.21727219018019905
102.11648695652174,8.05391304347826,0.19284550697785618
178.6782391304348,11.037826086956523,-0.4123179108268835
170.21932608695653,10.81,-0.3454565266114811
132.72606521739132,9.587391304347825,-0.04910032722708668
143.7588913043478,10.171739130434782,-0.13630656994292178
199.7484043478261,12.051739130434783,-0.5788618160356214
187.59108260869564,11.196956521739132,-0.4827672757971493
195.63896956521737,11.824782608695653,-0.546379806054448
90.42293478260869,7.881304347826086,0.28527429549054184
200.69853478260868,10.962173913043479,-0.5863718868601138
134.73504347826088,9.638260869565217,-0.06497979858351055
169.4729086956522,11.560434782608695,-0.3395566551116158
148.6228869565217,10.568695652173915,-0.17475281953202026
129.5237173913043,9.120434782608696,-0.02378816155156427
155.52278695652174,9.94217391304348,-0.22929137106655095
188.12608695652176,11.395652173913042,-0.4869960852284614
197.053947826087,11.94,-0.5575641514508567
145.64309565217394,9.707826086956523,-0.15119979679048523
149.01015652173916,10.838260869565216,-0.17781389594477504
182.88494782608691,10.131304347826088,-0.4455687983743235
184.48170434782608,11.596521739130436,-0.45818996503600995
161.36332173913047,10.966956521739132,-0.27545643247766227
154.86459130434784,10.47304347826087,-0.2240888264650509
145.15380434782608,9.592608695652174,-0.14733231479544528
186.15377391304352,11.136521739130433,-0.47140642500672403
179.51158260869568,11.241739130434782,-0.4189048680632341
157.42390000000003,10.422173913043478,-0.24431824851328354
153.08435217391306,9.73695652173913,-0.21001736694259354
152.15693043478262,9.678260869565214,-0.20268679138152623
150.44335217391304,10.13782608695652,-0.18914223620117743
157.94633913043478,10.316521739130433,-0.24844773929414554
118.6039652173913,9.158260869565217,0.06252431640916845
176.9775652173913,11.820869565217393,-0.3988753548695574
177.40480434782611,10.643043478260868,-0.40225236081642435
187.86764782608697,11.007391304347827,-0.4849533170964946
155.3873695652174,9.883913043478262,-0.22822099781848615
134.72668695652172,9.132173913043479,-0.06491374652601367
154.8484,9.950434782608694,-0.22396084630786284
150.43431739130435,9.897826086956524,-0.18907082299853584
149.3949434782609,10.492608695652173,-0.1808553491916447
166.94267391304348,11.132608695652175,-0.31955704061201895
163.45489565217392,9.565217391304348,-0.29198876072079605
108.1832347826087,8.32695652173913,0.14489240056181452
172.89938260869567,11.204347826086956,-0.36664036996085225
104.39299130434783,8.652173913043478,0.17485144189104385
171.2618739130435,11.20826086956522,-0.35369708782834786
150.2998347826087,10.02695652173913,-0.18800783850820313
100.53754782608696,8.60608695652174,0.2053258404805306
158.96286086956525,11.03217391304348,-0.25648258374921573
154.87249999999997,9.87695652173913,-0.2241513387920988
148.41106956521736,9.714782608695652,-0.17307856139616873
173.94364782608693,10.636086956521737,-0.3748945058721571
153.63981304347826,9.681304347826087,-0.2144078698861427
160.24734782608698,11.091304347826084,-0.26663549293249256
227.60230434782605,12.900000000000002,-0.7990260735737977
150.28271304347822,10.345217391304347,-0.18787250395959676
174.88490000000002,11.13,-0.3823344006813496
136.52480869565218,9.033913043478261,-0.07912655470220842
193.01411304347826,11.631304347826086,-0.5256322774407558
142.83807391304347,10.06304347826087,-0.12902819681439182
170.00026521739127,10.536956521739132,-0.3437250141947821
143.94633913043478,9.620000000000001,-0.13778820488300503
142.76135652173915,10.212173913043477,-0.12842180318560814
153.15953478260866,9.923913043478262,-0.21061162926217003
169.27756521739133,10.710434782608695,-0.3380126109434298
74.7274391304348,6.719565217391303,0.40933545557780215
186.02009565217386,11.730434782608693,-0.4703497982846725
143.90123043478258,10.003913043478258,-0.13743165436452176
125.58984347826086,9.145217391304348,0.007306170994830108
141.8120869565217,9.95478260869565,-0.12091853689149201
214.0840391304348,11.544782608695654,-0.692174292502167
113.74393043478261,8.217391304347824,0.10093925828527017
131.81247826086957,9.823478260869566,-0.041879105280458795
180.59734347826088,11.000434782608695,-0.4274869960852288
153.59670434782606,9.801739130434784,-0.21406712787257542
171.0345695652174,11.156956521739131,-0.3519004168783433
171.63613478260868,10.23608695652174,-0.35665534022651846
140.3589347826087,9.74304347826087,-0.1094324552490813
134.6044739130435,9.349130434782609,-0.06394774377670864
174.53840434782612,10.776086956521738,-0.37959561157098887
193.94546956521737,11.848695652173912,-0.5329939545169289
140.54967826086954,9.703478260869563,-0.11094013985596018
150.76212608695653,10.571739130434782,-0.19166190568687802
174.82228695652174,11.043478260869565,-0.38183949137853745
196.4467217391304,12.368695652173912,-0.5527644831605052
154.60036086956524,10.808260869565217,-0.22200028240145864
145.00244782608695,10.349130434782607,-0.14613595463646423
168.83216521739132,11.159130434782607,-0.33449205689866446
179.9765695652174,11.057826086956522,-0.4225802423572307
160.9223,10.664782608695651,-0.2719704853121361
161.21454782608697,10.261739130434782,-0.2742804859098107
164.8065043478261,10.43304347826087,-0.30267221707557646
112.42877391304353,8.869565217391306,0.1113345874548004
169.33886956521738,11.177391304347825,-0.3384971759854165
131.92553913043474,9.18695652173913,-0.04277276693661647
151.18072173913043,10.045217391304348,-0.19497059139945616
179.7233652173913,11.07304347826087,-0.4205788512685653
172.2233043478261,10.974782608695653,-0.36129647670561504
158.89513478260866,9.954347826086956,-0.25594725965992304
168.06824347826085,9.843478260869563,-0.32845382661446965
157.42312173913047,10.564347826086957,-0.2443120969428927
207.46477391304347,11.849565217391303,-0.6398539491378541
148.11096956521737,10.178695652173914,-0.17070649523354176
169.0372608695652,10.737391304347826,-0.3361131847114722
199.2796304347826,11.605652173913043,-0.57515650868123
208.15978260869562,12.161739130434782,-0.6453474733287508
104.07223478260872,9.05391304347826,0.17738678241640005
160.6070391304348,10.453478260869565,-0.26947858380898304
181.10973913043475,10.85391304347826,-0.43153710067836104
84.24889565217393,7.334782608695652,0.3340754594626901
145.6003347826087,9.813478260869564,-0.1508618040821208
180.52191739130436,10.93086956521739,-0.42689080925200984
186.00879565217392,12.00391304347826,-0.47026048023189815
173.96395652173916,10.216521739130435,-0.37505503092968384
177.47817391304346,10.16,-0.4028322923826313
148.8783739130435,10.235652173913042,-0.17677225293607868
172.03185217391305,10.932173913043476,-0.3597831903893858
166.9942652173913,10.87,-0.31996483130621867
127.71011739130437,8.963043478260872,-0.009453009293847181
160.5126130434783,10.814347826086959,-0.26873221617906373
124.97928695652173,9.609565217391303,0.01213216388249716
221.6630130434782,11.731739130434784,-0.7520804156829926
179.31140000000002,11.287826086956523,-0.4173225741864153
223.47057826086956,12.002173913043478,-0.7663678674954426
129.86873478260867,9.342173913043478,-0.026515266114813363
170.45705652173913,10.47521739130435,-0.3473356079849388
141.01119130434782,10.11217391304348,-0.114588055464244
162.66604782608695,10.608260869565216,-0.2857535083525087
123.51656956521738,9.083913043478262,0.02369385141798408
146.86294782608695,10.638260869565217,-0.16084181633445915
130.20002608695648,9.495652173913042,-0.0291338762214981
189.07495217391303,11.848260869565214,-0.49449615545527914
189.80127826086957,12.040000000000001,-0.5002372202133698
162.4852391304348,10.682173913043478,-0.28432435077548357
178.0793304347826,11.06,-0.4075839852971943
197.69166521739135,11.740434782608697,-0.5626048307085443
182.29560869565213,11.435652173913043,-0.4409105131040252
172.69825652173915,10.725652173913044,-0.36505061859367083
178.74707391304347,10.993478260869566,-0.4128619983265096
169.54169130434786,10.480434782608697,-0.34010033021546215
170.91901304347826,10.331739130434782,-0.3509870289573558
134.16301739130435,8.623478260869565,-0.0604583599796793
152.3983260869565,10.812608695652173,-0.20459484355855695
149.14260434782608,10.544782608695652,-0.17886079699967117
105.80423913043477,8.508260869565218,0.16369658279293564
166.58164347826087,9.892173913043479,-0.31670336491049844
128.32993043478263,9.274782608695652,-0.014352168066222415
181.84172173913046,11.34173913043478,-0.43732287601231246
137.4121739130435,9.970434782608695,-0.08614051340286322
154.80675217391305,10.83608695652174,-0.22363165137614693
174.50104347826087,10.488695652173915,-0.37930030182589736
163.1055,10.002173913043482,-0.28922704927830756
142.78829130434784,9.679565217391303,-0.1286347025072465
144.72960869565216,9.945217391304345,-0.14397936526910304
183.62483913043476,10.883043478260868,-0.4514170860353224
151.42354347826088,9.861304347826087,-0.19688991572781878
